signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2019-08-01,2019-08-02,main,WATCH,0.0387856356035316,0.0874305827876577,0.03,-0.03012687118071733,0.0,0.0874305827876577,0.0486449471841261,13.41350846188981,RAISE_CASH
2019-08-02,2019-08-05,main,WATCH,0.0874305827876577,0.15,0.15,-0.03571203475294393,0.0,0.0879262871947312,0.0625694172123423,17.153730428925943,RAISE_CASH
2019-09-03,2019-09-04,main,GREEN,0.15,0.1843915318199969,0.03,-0.010988191593168217,0.0,0.1843915318199969,0.03439153181999691,9.670361767529059,RAISE_CASH
2019-12-02,2019-12-03,main,GREEN,0.1843915318199969,0.0843915318199969,0.03,-0.044929222898007604,0.0,0.0311021891036106,0.1,27.551941340700402,RELEASE_CASH
2019-12-03,2019-12-04,main,GREEN,0.0843915318199969,0.0313141729430031,0.03,-0.05127629403811451,0.0,0.0313141729430031,0.053077358876993795,14.526657765169373,RELEASE_CASH
2020-02-03,2020-02-04,main,WATCH,0.0313141729430031,0.0903372940533067,0.03,-0.026713970996507963,0.0,0.0903372940533067,0.059023121110303604,18.243092870430964,RAISE_CASH
2020-02-04,2020-02-05,main,WATCH,0.0903372940533067,0.15,0.15,0.0,0.0,0.0874624455856257,0.05966270594669329,19.0441071850504,RAISE_CASH
2020-02-06,2020-02-07,main,GREEN,0.15,0.089535764075335,0.03,-0.021716282202031034,0.0,0.089535764075335,0.06046423592466499,18.88082926893633,RELEASE_CASH
2020-02-25,2020-02-26,main,WATCH,0.089535764075335,0.35,0.03,-0.10020364402700377,0.35,0.091626463641137,0.26046423592466494,79.48216794490044,RAISE_CASH
2020-03-02,2020-03-03,main,DEFENSE_REVIEW,0.35,0.5795831758292678,0.35,-0.09756264601732778,0.0,0.5795831758292678,0.2295831758292678,70.26426340322612,RAISE_CASH
2020-03-09,2020-03-10,main,CRISIS_DEFENSE,0.5795831758292678,0.6144289931907492,0.55,-0.15005608871091825,0.55,0.6144289931907492,0.0348458173614814,10.044268144871634,RAISE_CASH
2020-03-16,2020-03-17,main,CRISIS_DEFENSE,0.6144289931907492,0.75,0.55,-0.23192146289635818,0.75,0.6782364085349453,0.13557100680925083,35.3142368918776,RAISE_CASH
2020-03-24,2020-03-25,main,CRISIS_DEFENSE,0.75,0.65,0.55,-0.1932393258010744,0.55,0.6358247909865036,0.09999999999999998,27.360378141846972,RELEASE_CASH
2020-04-01,2020-04-02,main,CRISIS_DEFENSE,0.65,0.7896275734726877,0.55,-0.19848728659471593,0.55,0.7896275734726877,0.13962757347268773,37.954124794217904,RAISE_CASH
2020-04-14,2020-04-15,main,DEFENSE_REVIEW,0.7896275734726877,0.7570258420140729,0.35,-0.16590801557106116,0.55,0.7570258420140729,0.03260173145861489,9.222145897356523,RELEASE_CASH
2020-05-01,2020-05-04,main,DEFENSE_REVIEW,0.7570258420140729,0.6570258420140729,0.35,-0.1531420278311748,0.55,0.3230816985318461,0.09999999999999998,28.720232767894665,RELEASE_CASH
2020-05-04,2020-05-05,main,DEFENSE_REVIEW,0.6570258420140729,0.5570258420140729,0.35,-0.14246810279668676,0.35,0.3150860088181682,0.09999999999999998,29.082226893960993,RELEASE_CASH
2020-05-05,2020-05-06,main,DEFENSE_REVIEW,0.5570258420140729,0.4570258420140729,0.35,-0.13131525210334438,0.35,0.3087562595233732,0.09999999999999998,29.4604632434613,RELEASE_CASH
2020-05-06,2020-05-07,main,DEFENSE_REVIEW,0.4570258420140729,0.35702584201407295,0.35,-0.12267135175306554,0.35,0.304797167365208,0.09999999999999998,29.753611372476023,RELEASE_CASH
2020-06-09,2020-06-10,main,REENTRY_READY,0.35702584201407295,0.2669605790757826,0.2,-0.058331359845788966,0.0,0.2669605790757826,0.09006526293829037,28.762908783495384,RELEASE_CASH
2020-07-01,2020-07-02,main,WATCH,0.2669605790757826,0.16696057907578257,0.15,0.0,0.0,0.1256859889125398,0.1,34.578929198629545,RELEASE_CASH
2020-07-14,2020-07-15,main,GREEN,0.16696057907578257,0.1210256389956147,0.03,-0.017429614475934163,0.0,0.1210256389956147,0.045934940080167866,16.46281942630959,RELEASE_CASH
2020-08-03,2020-08-04,main,GREEN,0.1210256389956147,0.0586306030836177,0.03,0.0,0.0,0.0586306030836177,0.06239503591199701,24.343942122605398,RELEASE_CASH
2020-09-04,2020-09-08,main,GREEN,0.0586306030836177,0.35,0.03,-0.11365171026293797,0.35,0.0292633420594825,0.2913693969163823,114.99229068609746,RAISE_CASH
2020-09-15,2020-09-16,main,WATCH,0.35,0.24999999999999997,0.15,-0.09348420398867163,0.0,0.0283002578502229,0.1,40.3641447874486,RELEASE_CASH
2020-09-16,2020-09-17,main,WATCH,0.24999999999999997,0.35,0.15,-0.10440140518639407,0.35,0.0287394796516051,0.1,39.878037990680696,RAISE_CASH
2020-09-21,2020-09-22,main,WATCH,0.35,0.24999999999999997,0.15,-0.09467394656378547,0.0,0.0282725141382917,0.1,40.31116949261867,RELEASE_CASH
2020-09-22,2020-09-23,main,WATCH,0.24999999999999997,0.15,0.15,-0.08294234633268527,0.0,0.0277967013357843,0.09999999999999998,40.83353877994951,RELEASE_CASH
2020-09-23,2020-09-24,main,WATCH,0.15,0.35,0.15,-0.10612249494626802,0.35,0.0286160314900773,0.19999999999999998,79.60280713251083,RAISE_CASH
2020-10-07,2020-10-08,main,REENTRY_READY,0.35,0.24999999999999997,0.2,-0.035089998636647524,0.0,0.1989643282218417,0.1,42.96424527102324,RELEASE_CASH
2020-10-08,2020-10-09,main,GREEN,0.24999999999999997,0.2010192991522624,0.03,-0.044564496570360435,0.0,0.2010192991522624,0.04898070084773756,20.837554544336964,RELEASE_CASH
2020-10-30,2020-11-02,main,WATCH,0.2010192991522624,0.35,0.15,-0.11279511802570386,0.35,0.2164028769262435,0.14898070084773757,58.85377372245125,RAISE_CASH
2020-11-04,2020-11-05,main,WATCH,0.35,0.24999999999999997,0.15,-0.08569264726962345,0.0,0.1362159786346654,0.1,40.711076991951906,RELEASE_CASH
2020-11-05,2020-11-06,main,WATCH,0.24999999999999997,0.15,0.15,-0.06226553632609211,0.0,0.1322735056956604,0.09999999999999998,41.75420861992466,RELEASE_CASH
2020-11-10,2020-11-11,main,GREEN,0.15,0.35,0.03,-0.11886463731356267,0.35,0.1409000663226554,0.19999999999999998,78.46807637176998,RAISE_CASH
2020-11-11,2020-11-12,main,GREEN,0.35,0.24999999999999997,0.03,-0.09947574173719298,0.0,0.1368282185735322,0.1,40.09736146360042,RELEASE_CASH
2020-11-12,2020-11-13,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09886651796747192,0.0,0.1366824336440778,0.1,40.12448817949128,RELEASE_CASH
2020-12-01,2020-12-02,main,GREEN,0.14999999999999997,0.4977175618274375,0.03,-0.05700431434289954,0.0,0.4977175618274375,0.3477175618274375,146.00129596386856,RAISE_CASH
2020-12-17,2020-12-18,main,GREEN,0.4977175618274375,0.4664884714229369,0.03,0.0,0.0,0.4664884714229369,0.03122909040450056,13.958874671351971,RELEASE_CASH
2021-01-04,2021-01-05,main,GREEN,0.4664884714229369,0.36648847142293695,0.03,-0.021694446788985133,0.0,0.0325815857893002,0.09999999999999998,44.711865747793574,RELEASE_CASH
2021-01-05,2021-01-06,main,GREEN,0.36648847142293695,0.26648847142293697,0.03,0.0,0.0,0.0314055555401481,0.09999999999999998,45.79682870135336,RELEASE_CASH
2021-01-06,2021-01-07,main,GREEN,0.26648847142293697,0.16648847142293696,0.03,0.0,0.0,0.0306090905506998,0.1,46.68759035831447,RELEASE_CASH
2021-01-07,2021-01-08,main,GREEN,0.16648847142293696,0.06648847142293696,0.03,0.0,0.0,0.0295516106082145,0.1,48.1120576189092,RELEASE_CASH
2021-01-08,2021-01-11,main,GREEN,0.06648847142293696,0.03,0.03,0.0,0.0,0.0293837553104742,0.03648847142293696,17.647409733340307,RELEASE_CASH
2021-01-29,2021-02-01,main,WATCH,0.03,0.15,0.15,-0.07384047700993313,0.0,0.0307826199222033,0.12,55.400633134907686,RAISE_CASH
2021-02-01,2021-02-02,main,WATCH,0.15,0.2363651482445684,0.15,-0.04504253535727054,0.0,0.2363651482445684,0.0863651482445684,41.11215442795944,RAISE_CASH
2021-03-04,2021-03-05,main,WATCH,0.2363651482445684,0.35,0.15,-0.10814073548481173,0.35,0.2292179392613641,0.11363485175543159,51.357092318030965,RAISE_CASH
2021-03-05,2021-03-08,main,WATCH,0.35,0.24999999999999997,0.15,-0.09463683445687743,0.0,0.2250993199613605,0.1,45.87915081845591,RELEASE_CASH
2021-03-08,2021-03-09,main,WATCH,0.24999999999999997,0.35,0.15,-0.11042126634796356,0.35,0.2291692142622777,0.1,45.07927695692062,RAISE_CASH
2021-03-09,2021-03-10,main,WATCH,0.35,0.24999999999999997,0.15,-0.0871281149116867,0.0,0.2222017860233723,0.1,46.25965412318295,RELEASE_CASH
2021-03-11,2021-03-12,main,WATCH,0.24999999999999997,0.2154667760470494,0.15,-0.05986153263522809,0.0,0.2154667760470494,0.03453322395295058,16.452105947480348,RELEASE_CASH
2021-03-24,2021-03-25,main,GREEN,0.2154667760470494,0.35,0.03,-0.1086470352379395,0.35,0.2272382576877269,0.1345332239529506,60.767561982023544,RAISE_CASH
2021-04-01,2021-04-05,main,GREEN,0.35,0.24999999999999997,0.03,-0.08533264233449533,0.0,0.0514582388393856,0.1,46.350639442990996,RELEASE_CASH
2021-04-05,2021-04-06,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.0790488981839006,0.0,0.0509988894754427,0.1,46.6690672922362,RELEASE_CASH
2021-04-06,2021-04-07,main,GREEN,0.14999999999999997,0.0511591991383222,0.03,-0.08186327664159398,0.0,0.0511591991383222,0.09884080086167776,45.98711486392945,RELEASE_CASH
2021-04-20,2021-04-21,main,GREEN,0.0511591991383222,0.35,0.03,-0.11288700659430073,0.35,0.0529362226905111,0.29884080086167775,134.34186759365056,RAISE_CASH
2021-04-21,2021-04-22,main,GREEN,0.35,0.24999999999999997,0.03,-0.09868423008276084,0.0,0.0516736359169902,0.1,45.6740496155254,RELEASE_CASH
2021-04-22,2021-04-23,main,GREEN,0.24999999999999997,0.35,0.03,-0.10466641414764621,0.35,0.0520944643308339,0.1,45.37090328112378,RAISE_CASH
2021-04-23,2021-04-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.08534206819437407,0.0,0.0504865696729765,0.1,46.350161788870054,RELEASE_CASH
2021-04-26,2021-04-27,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.07637888515632363,0.0,0.0498521502975793,0.1,46.80436982611603,RELEASE_CASH
2021-04-27,2021-04-28,main,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.07898821343686513,0.0,0.049996100482497,0.1,46.67214248323974,RELEASE_CASH
2021-04-30,2021-05-03,main,GREEN,0.04999999999999996,0.35,0.03,-0.10141495844047199,0.35,0.0512305942308356,0.30000000000000004,136.60701102254347,RAISE_CASH
2021-05-03,2021-05-04,main,GREEN,0.35,0.24999999999999997,0.03,-0.09909610291042181,0.0,0.0745428063831342,0.1,45.65317801803011,RELEASE_CASH
2021-05-04,2021-05-05,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.0920353015885379,0.0,0.0738060768010674,0.1,46.010983129917484,RELEASE_CASH
2021-05-05,2021-05-06,main,GREEN,0.14999999999999997,0.0734891905843285,0.03,-0.0886701196302545,0.0,0.0734891905843285,0.07651080941567147,35.33384958904307,RELEASE_CASH
2021-05-11,2021-05-12,main,GREEN,0.0734891905843285,0.35,0.03,-0.10534149050727126,0.35,0.0748448068199805,0.27651080941567147,125.36085921470516,RAISE_CASH
2021-05-26,2021-05-27,main,GREEN,0.35,0.24999999999999997,0.03,-0.09822658732916223,0.0,0.073979001010776,0.1,45.697240597567095,RELEASE_CASH
2021-05-27,2021-05-28,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09241669185889179,0.0,0.0733725357662995,0.1,45.991656231717734,RELEASE_CASH
2021-05-28,2021-06-01,main,GREEN,0.14999999999999997,0.0733724338609526,0.03,-0.09264243169156305,0.0,0.0733724338609526,0.07662756613904737,35.23352111401789,RELEASE_CASH
2021-06-16,2021-06-17,main,GREEN,0.0733724338609526,0.35,0.03,-0.10518717347932904,0.35,0.0555451059510775,0.2766275661390474,125.43542511105427,RAISE_CASH
2021-06-24,2021-06-25,main,GREEN,0.35,0.24999999999999997,0.03,-0.09931340181929493,0.0,0.0549785437415348,0.1,45.64216642644753,RELEASE_CASH
2021-06-25,2021-06-28,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09688917242326278,0.0,0.0547754721719972,0.1,45.76501390943781,RELEASE_CASH
2021-06-28,2021-06-29,main,GREEN,0.14999999999999997,0.0547069823722715,0.03,-0.09609846848378334,0.0,0.0547069823722715,0.09529301762772846,43.64904555089361,RELEASE_CASH
2021-07-02,2021-07-06,main,GREEN,0.0547069823722715,0.35,0.03,-0.10334487840406648,0.35,0.0464856256465359,0.29529301762772847,134.17486313449788,RAISE_CASH
2021-07-23,2021-07-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.09535450597600992,0.0,0.0458731427829744,0.1,45.84278291536738,RELEASE_CASH
2021-07-26,2021-07-27,main,GREEN,0.24999999999999997,0.35,0.03,-0.10740037700679272,0.35,0.0466487136754725,0.1,45.23236009854181,RAISE_CASH
2021-07-30,2021-08-02,main,GREEN,0.35,0.24999999999999997,0.03,-0.09975076108183334,0.0,0.0460681663644053,0.1,45.62000330745669,RELEASE_CASH
2021-08-02,2021-08-03,main,GREEN,0.24999999999999997,0.35,0.03,-0.10068904335964335,0.35,0.0825719597449093,0.1,45.5724559852635,RAISE_CASH
2021-08-03,2021-08-04,main,GREEN,0.35,0.24999999999999997,0.03,-0.08531886599935612,0.0,0.0805987591730655,0.1,46.35133755683263,RELEASE_CASH
2021-08-04,2021-08-05,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.06567329580004,0.0,0.0785071410761631,0.1,47.34687405797612,RELEASE_CASH
2021-08-05,2021-08-06,main,GREEN,0.14999999999999997,0.0783811697889756,0.03,-0.0645221096883839,0.0,0.0783811697889756,0.07161883021102437,33.951057041519114,RELEASE_CASH
2021-08-18,2021-08-19,main,GREEN,0.0783811697889756,0.35,0.03,-0.10580703881639109,0.35,0.0819846564432006,0.2716188302110244,123.07891836369488,RAISE_CASH
2021-08-20,2021-08-23,main,WATCH,0.35,0.24999999999999997,0.15,-0.09919703656613876,0.0,0.0810655898156585,0.1,45.64806321925152,RELEASE_CASH
2021-08-23,2021-08-24,main,WATCH,0.24999999999999997,0.15,0.15,-0.07566465342882356,0.0,0.0785273919360638,0.09999999999999998,46.84056341824834,RELEASE_CASH
2021-08-24,2021-08-25,main,GREEN,0.15,0.0786154608595047,0.03,-0.07685066870575397,0.0,0.0786154608595047,0.07138453914049529,33.3940173929784,RELEASE_CASH
2021-09-01,2021-09-02,main,GREEN,0.0786154608595047,0.03,0.03,-0.04677211306911988,0.0,0.0295610610957098,0.0486154608595047,23.483547091000755,RELEASE_CASH
2021-09-14,2021-09-15,main,WATCH,0.03,0.15,0.15,-0.04115766398756371,0.0,0.029385138640562,0.12,58.30704029401759,RAISE_CASH
2021-10-04,2021-10-05,main,WATCH,0.15,0.35,0.15,-0.12363946978090601,0.35,0.0864367174708987,0.19999999999999998,88.81889272167159,RAISE_CASH
2021-10-13,2021-10-14,main,WATCH,0.35,0.24999999999999997,0.15,-0.09804889740385558,0.0,0.0829706864368486,0.1,45.706245009489656,RELEASE_CASH
2021-10-14,2021-10-15,main,WATCH,0.24999999999999997,0.15,0.15,-0.09027962504941955,0.0,0.0820808811203802,0.09999999999999998,46.09995179110473,RELEASE_CASH
2021-10-18,2021-10-19,main,GREEN,0.15,0.0813574150122469,0.03,-0.08301062138290471,0.0,0.0813574150122469,0.0686425849877531,31.897047486909766,RELEASE_CASH
2021-11-01,2021-11-02,main,GREEN,0.0813574150122469,0.03,0.03,-0.04355650788421728,0.0,0.0280178326306083,0.0513574150122469,24.891726594470473,RELEASE_CASH
2021-11-30,2021-12-01,main,WATCH,0.03,0.15,0.15,-0.06676454260143716,0.0,0.0280713339078849,0.12,58.049295726833996,RAISE_CASH
2021-12-01,2021-12-02,main,WATCH,0.15,0.35,0.15,-0.120851489569477,0.35,0.3152621995524174,0.19999999999999998,91.14161466468948,RAISE_CASH
2021-12-13,2021-12-14,main,GREEN,0.35,0.55,0.03,-0.15548339755485296,0.55,0.3288838978548513,0.20000000000000007,87.55131339561221,RAISE_CASH
2021-12-15,2021-12-16,main,GREEN,0.55,0.45000000000000007,0.03,-0.14848749098442815,0.35,0.3246965802406523,0.09999999999999998,44.1382906631185,RELEASE_CASH
2021-12-16,2021-12-17,main,GREEN,0.45000000000000007,0.55,0.03,-0.17258202254437827,0.55,0.3362795152276786,0.09999999999999998,42.889346665085796,RAISE_CASH
2021-12-23,2021-12-27,main,GREEN,0.55,0.45000000000000007,0.03,-0.14712034394262097,0.35,0.3215280108556277,0.09999999999999998,44.20915695441969,RELEASE_CASH
2021-12-27,2021-12-28,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.1362034148721316,0.35,0.316432680199166,0.09999999999999998,44.77503776457827,RELEASE_CASH
2021-12-30,2021-12-31,main,GREEN,0.3500000000000001,0.55,0.03,-0.15152653737676358,0.55,0.3223503566702059,0.19999999999999996,87.96152238914941,RAISE_CASH
2022-01-03,2022-01-04,main,GREEN,0.55,0.7656630966490773,0.03,-0.14948290587512614,0.35,0.7656630966490773,0.21566309664907723,95.07872769818867,RAISE_CASH
2022-01-21,2022-01-24,main,WATCH,0.7656630966490773,0.7977150904554989,0.15,-0.1861697303362263,0.55,0.7977150904554989,0.03205199380642165,13.521141793046866,RAISE_CASH
2022-02-01,2022-02-02,main,DEFENSE_REVIEW,0.7977150904554989,0.697715090455499,0.35,-0.17900167755322738,0.55,0.6023031551080112,0.09999999999999998,42.556582794047536,RELEASE_CASH
2022-02-02,2022-02-03,main,DEFENSE_REVIEW,0.697715090455499,0.5989842859014373,0.35,-0.1757501393958164,0.55,0.5989842859014373,0.09873080455406169,42.18286144439028,RELEASE_CASH
2022-03-07,2022-03-08,main,DEFENSE_REVIEW,0.5989842859014373,0.75,0.35,-0.20940457873618112,0.75,0.6128611541221847,0.15101571409856274,61.88721130473667,RAISE_CASH
2022-03-16,2022-03-17,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.1964794513892486,0.55,0.5974020382929228,0.09999999999999998,41.65061951863962,RELEASE_CASH
2022-03-17,2022-03-18,main,DEFENSE_REVIEW,0.65,0.5931809927806049,0.35,-0.19171077446951612,0.55,0.5931809927806049,0.056819007219395146,23.80591665990536,RELEASE_CASH
2022-04-01,2022-04-04,main,GREEN,0.5931809927806049,0.843788535681715,0.03,-0.19318789097155797,0.55,0.843788535681715,0.2506075429011101,104.80717719602292,RAISE_CASH
2022-05-02,2022-05-03,main,DEFENSE_REVIEW,0.843788535681715,0.791628947201561,0.35,-0.20147404229115173,0.75,0.791628947201561,0.05215958848015401,21.589752944697544,RELEASE_CASH
2022-06-01,2022-06-02,main,DEFENSE_REVIEW,0.791628947201561,0.691628947201561,0.35,-0.1969341301829799,0.55,0.6014232035231696,0.09999999999999998,41.62705116874037,RELEASE_CASH
2022-06-02,2022-06-03,main,DEFENSE_REVIEW,0.691628947201561,0.5988107228007911,0.35,-0.1944249065851088,0.55,0.5988107228007911,0.09281822440076992,38.75821473278377,RELEASE_CASH
2022-06-09,2022-06-10,main,DEFENSE_REVIEW,0.5988107228007911,0.75,0.35,-0.2067695099276078,0.75,0.6079757432453584,0.15118927719920894,62.16484684090037,RAISE_CASH
2022-07-01,2022-07-05,main,DEFENSE_REVIEW,0.75,0.7938864837684352,0.35,-0.2318544435909613,0.75,0.7938864837684352,0.04388648376843518,17.474259734095583,RAISE_CASH
2022-08-01,2022-08-02,main,DEFENSE_REVIEW,0.7938864837684352,0.75,0.35,-0.21993241191470425,0.75,0.3252963526979038,0.04388648376843518,17.745469632181738,RELEASE_CASH
2022-10-03,2022-10-04,main,CRISIS_DEFENSE,0.75,0.7916766170782157,0.55,-0.22813241308560495,0.75,0.7916766170782157,0.04167661707821568,16.67476575382631,RAISE_CASH
2022-11-01,2022-11-02,main,DEFENSE_REVIEW,0.7916766170782157,0.75,0.35,-0.2136595096860403,0.75,0.4419898124362638,0.04167661707821568,16.98742595365442,RELEASE_CASH
2023-05-26,2023-05-30,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19524471391493836,0.55,0.427591525651623,0.09999999999999998,41.7146223382773,RELEASE_CASH
2023-05-30,2023-05-31,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.1966543952862465,0.55,0.4286445150720736,0.09999999999999998,41.64155127302529,RELEASE_CASH
2023-05-31,2023-06-01,main,DEFENSE_REVIEW,0.55,0.75,0.35,-0.20072958554232212,0.75,0.4312861013421224,0.19999999999999996,82.8606262344856,RAISE_CASH
2023-06-02,2023-06-05,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19640772552537922,0.55,0.1974374465742358,0.09999999999999998,41.65433744056563,RELEASE_CASH
2023-06-05,2023-06-06,main,DEFENSE_REVIEW,0.65,0.75,0.35,-0.20044340624636192,0.75,0.199622356889862,0.09999999999999998,41.44514726801935,RAISE_CASH
2023-06-06,2023-06-07,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19931543981824362,0.55,0.1985663401770926,0.09999999999999998,41.503615592953395,RELEASE_CASH
2023-06-07,2023-06-08,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.19789950542796342,0.55,0.1976526079701662,0.09999999999999998,41.577010784470126,RELEASE_CASH
2023-08-17,2023-08-18,main,WATCH,0.55,0.75,0.15,-0.20466468738092036,0.75,0.3530437820444791,0.19999999999999996,82.45267293514577,RAISE_CASH
2023-08-23,2023-08-24,main,WATCH,0.75,0.65,0.15,-0.19584404147614398,0.55,0.342662680013363,0.09999999999999998,41.6835560957749,RELEASE_CASH
2023-08-24,2023-08-25,main,WATCH,0.65,0.75,0.15,-0.20449181341875322,0.75,0.3495603024605195,0.09999999999999998,41.23529741777552,RAISE_CASH
2023-08-29,2023-08-30,main,WATCH,0.75,0.65,0.15,-0.19654385925780415,0.55,0.3404245014763684,0.09999999999999998,41.64728092620182,RELEASE_CASH
2023-08-30,2023-08-31,main,WATCH,0.65,0.55,0.15,-0.1925947790801783,0.55,0.3371420518719189,0.09999999999999998,41.85198214536948,RELEASE_CASH
2023-09-13,2023-09-14,main,GREEN,0.55,0.75,0.03,-0.2012826500579581,0.75,0.0308583238859196,0.19999999999999996,82.80328985460125,RAISE_CASH
2023-11-22,2023-11-24,main,GREEN,0.75,0.65,0.03,-0.199631248072069,0.55,0.4154194134875344,0.09999999999999998,41.48724562028291,RELEASE_CASH
2023-11-24,2023-11-27,main,GREEN,0.65,0.55,0.03,-0.1986734239640594,0.55,0.41441777650949,0.09999999999999998,41.53689459012875,RELEASE_CASH
2023-11-28,2023-11-29,main,GREEN,0.55,0.75,0.03,-0.2001630799726335,0.75,0.4152917540058358,0.19999999999999996,82.91935605285573,RAISE_CASH
2023-11-30,2023-12-01,main,GREEN,0.75,0.65,0.03,-0.1989708695572987,0.55,0.4133648384976853,0.09999999999999998,41.521476448983606,RELEASE_CASH
